id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
39,133129,2438.0,1575.0,370.0,371.0,2687.5,1781.25,0.9811991453170776,0.9828007221221924,0.0,0.0,4000.0,6000.0
40,130265,1071.0,641.0,361.0,369.0,1312.5,843.75,0.9808254837989807,0.9823777675628662,0.0,0.0,4000.0,6000.0
41,84991,2307.0,2941.0,307.0,1291.0,2437.5,4031.25,0.9783937335014343,0.9866098165512085,0.0,0.0,4000.0,6000.0
42,1661076,0.0,5541.0,3999.0,458.0,1562.5,5718.75,0.977908194065094,0.9819905757904053,0.0,0.0,4000.0,6000.0
43,30889,1513.0,1935.0,363.0,91.0,1562.5,1968.75,0.9765575528144836,0.9622791409492493,0.0,0.0,4000.0,6000.0
44,1664840,0.0,5097.0,3999.0,902.0,2562.5,5718.75,0.975426435470581,0.9813270568847656,0.0,0.0,4000.0,6000.0
45,30525,1061.0,1934.0,356.0,92.0,1062.5,1968.75,0.9748696684837341,0.9589040875434875,0.0,0.0,4000.0,6000.0
46,33065,1526.0,1009.0,364.0,96.0,1812.5,1031.25,0.9734416604042053,0.9749895334243774,0.0,0.0,4000.0,6000.0
47,32373,621.0,1014.0,352.0,99.0,937.5,1031.25,0.973423421382904,0.9703494310379028,0.0,0.0,4000.0,6000.0
48,31309,1972.0,1939.0,365.0,91.0,2062.5,1968.75,0.9730351567268372,0.971659779548645,0.0,0.0,4000.0,6000.0
49,28260,617.0,1935.0,350.0,91.0,687.5,1968.75,0.9727803468704224,0.9562493562698364,0.0,0.0,4000.0,6000.0
50,31645,2434.0,1942.0,368.0,93.0,2437.5,1968.75,0.9719193577766418,0.9763050675392151,0.0,0.0,4000.0,6000.0
51,32444,1069.0,1012.0,360.0,93.0,1312.5,1031.25,0.9712784886360168,0.9735664129257202,0.0,0.0,4000.0,6000.0
52,33701,2452.0,1010.0,369.0,97.0,2812.5,1031.25,0.9711179137229919,0.9739792346954346,0.0,0.0,4000.0,6000.0
53,33726,1988.0,1006.0,366.0,97.0,2312.5,1031.25,0.9708911180496216,0.9759156107902527,0.0,0.0,4000.0,6000.0
54,33398,178.0,1021.0,348.0,101.0,437.5,1031.25,0.9687501192092896,0.975152313709259,0.0,0.0,4000.0,6000.0
55,6556125,9.0,63.0,3066.0,3301.0,2937.5,281.25,0.9675347805023193,0.9863346815109253,0.0,0.0,4000.0,6000.0
56,34422,173.0,555.0,352.0,107.0,187.5,656.25,0.967495858669281,0.9726141095161438,0.0,0.0,4000.0,6000.0
57,25765,185.0,1940.0,340.0,87.0,437.5,1968.75,0.9616294503211975,0.9569495916366577,0.0,0.0,4000.0,6000.0
58,84367,1803.0,2983.0,811.0,1250.0,2562.5,4218.75,0.9527364373207092,0.9815836548805237,0.0,0.0,4000.0,6000.0
59,32801,1069.0,1012.0,814.0,94.0,1062.5,1031.25,0.9423462748527527,0.9689759612083435,0.0,0.0,4000.0,6000.0
60,16542,0.0,5200.0,320.0,236.0,62.5,5343.75,0.9422445297241211,0.9636687636375427,0.0,0.0,4000.0,6000.0
61,13394,1350.0,5243.0,149.0,236.0,1437.5,5343.75,0.9417554140090942,0.9651555418968201,0.0,0.0,4000.0,6000.0
62,2488,912.0,5352.0,89.0,30.0,937.5,5343.75,0.917275071144104,0.972233235836029,0.0,0.0,4000.0,6000.0
63,26253,353.0,5202.0,155.0,243.0,437.5,5343.75,0.9046019315719604,0.9620130062103271,0.0,0.0,4000.0,6000.0
64,16691,420.0,5859.0,287.0,69.0,562.5,5906.25,0.9012354016304016,0.9584752917289734,0.0,0.0,4000.0,6000.0
65,26314,721.0,5218.0,159.0,237.0,812.5,5343.75,0.8386424779891968,0.9504499435424805,0.0,0.0,4000.0,6000.0
